# {"t_start": 1672454481.1175256, "env_id": "PctContinuous-v0"} 
r,l,t
6.374343,28,16780.243459
5.947773,28,16782.477672
6.303018,24,16784.275409
6.681842,32,16786.763454
3.771776,17,16788.085292
6.114405,23,16789.885925
4.654887,18,16791.287548
6.73928,30,16793.637353
6.671175,23,16795.420461
6.372912,29,16797.673846
6.656056,26,16799.670289
6.684863,19,16801.087054
7.180939,25,16803.049106
5.795357,30,16805.453411
6.70128,26,16807.509461
6.825814,31,16809.917337
6.530436,32,16812.386555
7.377989,26,16814.381503
6.755697,30,16816.746558
6.603579,22,16818.514857
6.2773,25,16820.412975
6.581788,22,16822.128323
5.856073,24,16823.918035
6.516649,23,16825.760699
6.679898,26,16827.747734
7.024871,24,16829.639962
7.336245,25,16831.55926
6.44378,26,16833.616635
6.903522,26,16835.576925
4.232657,19,16837.072013
7.089011,35,16839.723052
6.683049,24,16841.619838
6.758434,33,16844.16324
6.190331,21,16845.743797
7.008749,24,16847.584347
6.200763,23,16849.449693
5.378547,19,16850.888951
6.878835,27,16852.959065
7.011167,30,16855.21797
6.860939,25,16857.196859
7.727974,32,16859.698736
6.004105,24,16861.527798
7.066656,34,16864.188955
5.954258,25,16866.114001
6.926345,27,16868.275702
7.702462,28,16870.394082
6.251683,27,16872.518515
6.529999,25,16874.398092
7.44458,24,16876.291351
3.634073,23,16878.054195
6.619314,26,16880.110604
6.804659,23,16881.88031
6.632313,29,16884.101082
6.768052,28,16886.240825
7.184042,27,16888.314372
6.181473,19,16889.778694
5.462851,28,16891.99368
7.073861,34,16894.661093
7.407033,32,16897.081628
4.166723,20,16898.684186
5.423604,23,16900.460701
6.517585,28,16902.642354
6.209643,26,16904.618762
7.03298,25,16906.565171
6.402933,26,16908.557566
7.093406,28,16910.723965
3.829586,12,16911.672729
5.2216,22,16913.37308
6.702466,37,16916.27586
6.766871,27,16918.458531
6.526638,27,16920.488678
6.583972,28,16922.694964
6.52441,25,16924.60681
6.738992,25,16926.551663
5.884504,24,16928.381908
6.399563,33,16930.967071
6.270594,25,16932.883318
7.25688,31,16935.290384
6.458023,30,16937.655942
5.626081,27,16939.730394
7.406811,36,16942.567855
6.628735,28,16944.779448
6.488175,28,16946.905097
7.692679,35,16949.647733
6.300802,29,16951.856623
6.949195,27,16953.963826
3.927321,14,16955.034212
6.716641,26,16957.099579
6.808364,24,16958.932515
6.66118,22,16960.685496
6.496018,26,16962.687829
6.281155,27,16964.812783
7.303972,24,16966.645282
5.849403,24,16968.527686
7.175303,27,16970.557398
6.025204,22,16972.308292
7.61698,29,16974.534794
5.744968,23,16976.375769
6.151364,17,16977.663166
6.364027,25,16979.630149
6.803771,26,16981.677093
7.771198,29,16983.996231
3.657511,13,16984.966065
6.797021,23,16986.72506
6.920362,30,16989.070824
7.01949,31,16991.485825
5.84317,25,16993.394606
6.421041,28,16995.611323
6.561115,26,16997.624995
7.375805,21,16999.302833
6.347528,24,17001.15592
5.985698,23,17002.919396
6.601187,18,17004.344953
6.99222,29,17006.53926
7.163834,24,17008.399516
6.14115,16,17009.667929
6.398478,30,17012.005213
4.26755,19,17013.431525
6.045028,29,17015.694824
6.133257,23,17017.506566
7.467533,32,17020.002862
6.888103,24,17021.81496
4.47765,22,17023.536955
5.974458,26,17025.573581
6.958466,26,17027.564286
7.201464,26,17029.535126
5.680071,20,17031.123695
7.23628,25,17033.007208
7.104533,29,17035.318732
7.319453,32,17037.735869
5.934962,26,17039.76126
7.001388,25,17041.643303
6.595263,26,17043.695368
6.339938,22,17045.379591
6.449004,25,17047.375395
7.034889,30,17049.704816
5.943181,25,17051.577232
6.220096,28,17053.790758
7.170316,22,17055.444906
6.867145,35,17058.160607
6.278836,21,17059.750104
5.944542,20,17061.339896
6.714954,32,17063.756279
7.295869,31,17066.212674
5.34422,18,17067.592744
6.959341,26,17069.632735
5.302241,18,17070.987595
6.469275,29,17073.234132
6.301382,22,17074.910826
6.144137,23,17076.705275
5.914392,21,17078.286664
6.859824,34,17080.952527
5.7672,21,17082.565744
7.275288,29,17084.851323
7.25981,26,17086.794143
2.167881,8,17087.423258
7.038721,32,17089.939926
7.112151,27,17092.102794
7.33881,27,17094.132321
7.358493,27,17096.247455
6.192776,20,17097.738176
6.989681,22,17099.434407
6.947667,24,17101.349252
6.783794,31,17103.80611
7.679036,33,17106.300908
6.638656,22,17108.065257
7.013889,35,17110.769342
7.007672,32,17113.211945
7.063469,25,17115.111626
6.291399,24,17117.037354
7.050434,27,17119.074025
7.371285,34,17121.669932
7.304714,40,17124.809654
7.816612,28,17127.019443
6.190124,29,17129.303006
5.655809,24,17131.162431
7.494422,28,17133.289088
7.534487,28,17135.480191
7.472475,26,17137.472711
6.515243,29,17139.743287
6.229089,32,17142.187904
7.317827,28,17144.404865
6.758962,24,17146.231118
7.447015,29,17148.515945
7.122885,26,17150.532099
6.604658,26,17152.562384
5.733037,24,17154.415333
6.735056,27,17156.500768
5.662634,25,17158.46929
5.271904,24,17160.311214
6.807922,31,17162.745272
6.380229,23,17164.476228
7.018536,26,17166.52786
7.043968,31,17168.933099
6.371308,29,17171.23348
6.362729,27,17173.278184
3.235739,15,17174.473685
7.338667,20,17176.017557
7.095518,25,17177.984643
7.022063,32,17180.440793
5.986565,27,17182.608201
7.120642,33,17185.125556
6.652475,21,17186.807673
4.912792,18,17188.202754
5.729742,28,17190.400881
6.794654,23,17192.162319
7.248465,23,17193.966142
6.456795,29,17196.153865
6.427913,25,17198.118743
6.936237,29,17200.352961
7.476185,32,17202.810794
7.263669,23,17204.650255
6.121609,22,17206.327608
6.729372,21,17207.961456
6.947072,29,17210.239982
6.33429,27,17212.311602
7.029728,29,17214.604125
7.171025,28,17216.83485
5.781878,23,17218.553115
6.395189,26,17220.580098
6.740815,25,17222.491588
6.512575,32,17225.004519
6.959966,27,17227.051668
6.681846,21,17228.73229
6.565491,21,17230.336263
5.512437,17,17231.616247
7.062135,25,17233.551043
7.690148,30,17235.925168
5.836569,27,17237.977993
5.975176,26,17240.075889
7.104013,33,17242.572587
6.453404,26,17244.613498
7.467934,24,17246.439532
6.438747,30,17248.760906
6.170062,21,17250.369494
6.486481,25,17252.345549
6.654023,33,17254.828333
6.509823,23,17256.667333
6.480362,29,17258.921477
6.970094,25,17260.870847
6.59719,27,17262.992553
7.152401,27,17265.053934
6.793537,25,17266.994318
6.356148,22,17268.691003
6.535889,27,17270.833988
6.027983,27,17272.935014
6.833989,28,17275.112647
6.582477,33,17277.66602
5.681891,23,17279.45127
6.051218,23,17281.210799
7.524075,28,17283.44486
7.478386,30,17285.719224
6.565548,31,17288.154423
6.675195,17,17289.490665
6.470252,26,17291.565079
7.050725,21,17293.215345
7.330243,22,17294.937932
6.222134,25,17296.845475
7.514051,28,17299.044936
6.848172,24,17300.879387
7.211608,30,17303.222982
6.694486,32,17305.772996
6.819402,23,17307.541809
6.594553,24,17309.379349
4.92414,24,17311.28606
7.299849,27,17313.325926
7.426079,30,17315.671776
6.997856,21,17317.371616
6.592577,25,17319.256292
5.816949,23,17320.992321
6.126908,20,17322.560848
6.65698,28,17324.703394
7.666248,31,17327.065142
6.907359,25,17329.020595
6.906702,23,17330.771687
6.690541,26,17332.809947
7.131931,33,17335.314926
6.621639,30,17337.698093
6.487041,28,17339.781063
6.170177,26,17341.794283
7.593175,34,17344.49064
6.270113,22,17346.172931
7.187489,21,17347.809903
6.752457,26,17349.84894
7.36854,29,17352.130793
7.20345,33,17354.631661
6.389266,33,17357.231316
6.808418,25,17359.197614
7.021483,24,17361.111986
6.789179,27,17363.149942
6.490241,28,17365.395965
6.885818,30,17367.73838
7.186989,28,17369.90263
6.820684,28,17372.109962
6.368516,25,17373.955141
6.845287,23,17375.761366
6.8769,30,17378.06381
6.694563,34,17380.724449
7.023894,31,17383.087258
6.295837,24,17384.990532
6.670347,26,17386.938905
5.977733,22,17388.735213
6.744091,32,17391.2524
6.136362,30,17393.549898
7.081344,21,17395.233604
3.829648,12,17396.190882
6.705029,25,17398.114099
6.794835,30,17400.458482
6.325228,24,17402.256892
4.757253,19,17403.755735
5.167057,24,17405.546957
6.594589,24,17407.414619
6.692377,28,17409.579808
7.107541,27,17411.721045
7.086898,29,17413.918169
6.992068,33,17416.427483
7.268603,31,17418.865236
7.194785,26,17420.842942
6.396408,27,17422.936491
7.718719,31,17425.312124
7.11808,32,17427.769505
6.873592,28,17429.928698
6.9704,26,17431.887507
6.489687,29,17434.109988
6.469022,23,17435.835085
5.5154,22,17437.55549
5.534651,15,17438.69785
6.619091,29,17440.959938
6.493349,28,17443.130836
6.930988,23,17444.85489
6.883538,31,17447.289966
6.805407,24,17449.207633
6.156007,23,17450.954921
6.488342,25,17452.959179
6.232877,26,17454.943049
5.519937,18,17456.356723
6.340679,29,17458.620961
7.14943,34,17461.284977
6.418133,33,17463.779783
6.981096,21,17465.432005
7.729664,24,17467.27865
6.711565,29,17469.631942
6.461653,24,17471.495956
6.180131,28,17473.663044
6.488419,26,17475.636937
7.123247,22,17477.432568
7.077835,27,17479.455092
5.559019,19,17480.966068
7.215689,25,17482.824588
6.829815,33,17485.396025
7.14732,24,17487.224845
5.3409,17,17488.615954
7.073108,32,17491.046143
6.574391,23,17492.904675
6.426714,26,17494.861934
7.145929,35,17497.56793
6.761834,27,17499.690784
5.937749,26,17501.725189
7.03005,30,17504.05566
6.146031,26,17506.07266
7.367596,28,17508.245255
7.974395,29,17510.412518
7.180255,28,17512.618499
6.626206,26,17514.65435
7.142409,30,17516.996685
7.428644,25,17518.97103
7.173693,27,17521.007887
6.157985,30,17523.349886
4.510562,21,17524.979769
6.670628,19,17526.452425
6.686051,29,17528.771567
6.565396,32,17531.312853
6.019182,27,17533.32635
7.928421,35,17536.059575
6.302973,27,17538.183189
6.63583,27,17540.371479
7.23108,31,17542.80019
6.745595,24,17544.64921
5.919725,23,17546.468029
6.125956,22,17548.182257
7.588335,27,17550.301135
7.510623,35,17552.953091
5.500437,22,17554.692013
3.293753,14,17555.746613
6.275633,26,17557.810909
5.757401,32,17560.23384
6.600005,28,17562.459064
5.905515,28,17564.593243
6.089472,32,17567.098298
6.422404,17,17568.36333
7.240207,26,17570.420602
7.132526,25,17572.328795
7.240615,27,17574.480483
6.741226,29,17576.712292
6.382486,19,17578.25376
7.7391,30,17580.558083
6.549742,26,17582.613456
7.051222,30,17584.889812
7.154501,21,17586.577922
6.196091,20,17588.10822
6.178346,26,17590.181748
7.506584,33,17592.675109
6.952445,31,17595.129332
7.236228,32,17597.614733
7.253279,34,17600.257686
6.965378,24,17602.15227
6.244219,25,17604.03497
6.108824,24,17605.908851
6.098116,27,17607.98096
3.093632,12,17608.969981
5.801742,22,17610.60938
7.421221,26,17612.631497
6.51718,28,17614.740346
7.0326,31,17617.165937
6.187998,24,17618.960421
6.876104,37,17621.878113
6.748147,28,17624.089846
7.327458,26,17626.115613
6.894846,27,17628.272144
6.468122,21,17629.88479
7.668627,31,17632.278257
6.696276,26,17634.291277
5.955182,26,17636.333175
6.639563,30,17638.618207
7.026904,27,17640.718263
6.808453,29,17642.936149
6.871418,22,17644.673537
4.040494,16,17645.887593
7.495673,26,17647.925575
7.470396,27,17649.976388
5.950219,27,17652.148425
6.593623,18,17653.461122
6.919789,31,17655.898574
7.18547,30,17658.193751
7.519452,34,17660.85173
5.763152,25,17662.843317
7.030907,25,17664.717336
7.122982,27,17666.892775
7.820948,30,17669.195934
7.473425,34,17671.842571
6.822089,29,17674.090019
7.124962,25,17676.066525
7.134935,27,17678.247471
6.459663,18,17679.605034
7.023534,30,17681.917016
6.17516,27,17684.017059
6.478273,27,17686.167882
6.401895,28,17688.286651
6.813309,26,17690.338804
7.484078,29,17692.551015
6.057312,20,17694.145848
6.805426,30,17696.502159
6.746191,23,17698.299107
7.028773,32,17700.756386
3.572982,13,17701.823892
6.732344,22,17703.535564
6.855986,31,17705.979934
7.390076,30,17708.29118
6.655581,27,17710.34336
6.935273,30,17712.620672
6.665416,30,17714.982172
5.240637,17,17716.299347
7.673368,30,17718.645979
6.537142,25,17720.550159
5.570901,21,17722.241697
6.782457,27,17724.286143
6.953022,23,17726.10391
5.914482,22,17727.762304
7.041959,30,17730.10858
6.586159,28,17732.276912
6.602584,28,17734.453804
4.5435,12,17735.364955
7.16893,22,17737.10389
7.366085,30,17739.352027
5.451392,29,17741.621073
6.914785,19,17743.094323
7.23124,25,17745.062229
7.446397,31,17747.409238
7.613734,32,17749.916254
5.033126,27,17752.056703
6.254941,22,17753.736042
5.183563,24,17755.603899
2.788077,12,17756.560716
7.175166,27,17758.604546
5.93764,21,17760.275538
6.5699,30,17762.566668
6.096999,30,17764.920821
6.773511,25,17766.832845
6.944763,25,17768.845192
5.756196,24,17770.692854
6.874584,28,17772.89827
6.485646,26,17774.90633
6.921469,26,17776.925971
6.915228,26,17778.934223
6.475712,17,17780.29722
7.335868,27,17782.367154
5.9875,23,17784.193001
6.374783,31,17786.606555
6.804647,29,17788.876329
6.514226,26,17790.952982
5.824703,20,17792.467724
6.989094,25,17794.379441
6.612899,25,17796.337242
6.558706,27,17798.414213
7.510479,28,17800.636042
6.29713,21,17802.244929
4.327707,19,17803.73594
6.785523,29,17805.901027
7.28329,31,17808.368901
6.866694,21,17810.013891
7.350885,32,17812.531872
6.115183,27,17814.63254
6.577006,21,17816.219723
5.705089,21,17817.816422
6.57051,28,17820.045852
5.665141,20,17821.603605
6.822252,25,17823.637921
5.381806,23,17825.389239
6.430778,33,17827.993654
5.453982,19,17829.42702
6.771755,27,17831.544771
6.928501,24,17833.399696
7.125037,24,17835.2862
6.581945,23,17837.063007
2.779169,16,17838.37507
6.975586,29,17840.57898
3.648476,15,17841.789744
6.7248,28,17843.910661
7.130383,27,17846.03903
6.10544,29,17848.24317
6.543077,27,17850.362514
6.280409,21,17851.978115
6.468691,31,17854.407809
7.040163,24,17856.201442
3.994003,19,17857.686427
7.752765,24,17859.542751
3.542526,18,17860.993816
6.474331,27,17863.044989
6.405314,27,17865.204065
7.811398,27,17867.253085
6.509432,23,17869.064431
4.897412,22,17870.716527
6.633343,28,17872.856399
6.943925,27,17874.878411
6.641604,28,17877.0933
7.223227,27,17879.122528
6.712034,25,17881.069208
7.399425,26,17883.062175
6.841112,21,17884.736763
6.093421,26,17886.744548
7.012083,34,17889.422238
7.140609,25,17891.395506
6.436158,24,17893.291126
6.956326,23,17895.039848
5.786714,22,17896.789596
6.374248,27,17898.854066
7.524531,29,17901.113873
7.331938,25,17902.994065
6.407438,24,17904.885556
7.404744,30,17907.21173
7.224467,22,17908.94053
6.61084,27,17911.017273
7.350511,26,17913.054608
6.384592,24,17914.87498
6.107542,27,17916.99984
6.957067,28,17919.260146
6.742169,29,17921.496976
6.791522,26,17923.584532
6.079517,25,17925.490418
6.63881,23,17927.33626
6.91526,32,17929.760728
7.159866,26,17931.780025
7.191167,21,17933.390469
6.679108,35,17936.127958
6.79331,24,17937.951311
5.569397,19,17939.4863
5.034522,16,17940.692889
7.732846,28,17942.908531
5.224246,21,17944.51688
6.533046,30,17946.896216
6.343465,17,17948.170213
7.289454,27,17950.36986
6.045317,25,17952.298989
7.287268,36,17955.142981
7.00621,28,17957.311413
6.514739,31,17959.756861
6.585943,27,17961.813642
6.976757,28,17964.021719
6.623385,29,17966.319745
6.737442,29,17968.545553
5.822591,27,17970.691912
7.105903,30,17973.013159
5.535117,23,17974.825876
6.58157,22,17976.53066
7.465936,32,17978.999641
3.069724,15,17980.146789
4.503948,24,17982.029698
5.482285,21,17983.613203
6.493335,24,17985.514674
7.170761,29,17987.720603
7.346873,30,17990.092544
6.666108,32,17992.529734
7.441569,29,17994.846834
5.938222,24,17996.656282
6.734075,24,17998.593843
7.45731,28,18000.734941
5.964161,29,18003.032007
6.618348,24,18004.934438
6.678646,29,18007.203924
6.946773,26,18009.265051
6.437448,31,18011.621806
5.899121,25,18013.604723
6.657627,28,18015.729506
6.844743,31,18018.178429
6.768264,27,18020.223738
7.528703,29,18022.511045
7.119406,34,18025.201152
7.169285,26,18027.196964
6.528563,20,18028.76724
5.904484,27,18030.861008
7.034343,26,18032.943587
6.827143,22,18034.624886
6.833625,25,18036.65481
6.937313,23,18038.41803
6.695869,21,18040.086201
6.348094,21,18041.717183
7.010656,26,18043.662997
7.352211,32,18046.213993
6.224188,24,18048.071491
6.793848,25,18050.009396
7.05553,30,18052.340837
6.350691,32,18054.846254
6.353453,25,18056.808165
6.71017,23,18058.541888
6.571078,23,18060.37432
6.521248,28,18062.565285
7.198623,27,18064.701329
6.39691,29,18066.942681
6.119704,23,18068.708681
6.631185,31,18071.146427
7.00742,23,18072.902394
7.700606,37,18075.789969
6.353136,28,18077.950668
5.794987,23,18079.820442
7.106241,31,18082.191301
7.667216,30,18084.54206
7.189596,28,18086.739057
6.861723,27,18088.77659
6.924748,25,18090.760363
7.250859,30,18093.065526
6.706238,27,18095.174693
7.022633,18,18096.554071
6.675528,31,18099.028168
6.733282,32,18101.472753
7.099689,37,18104.367711
6.723121,25,18106.366888
6.504411,29,18108.571405
6.537234,27,18110.697765
7.40797,24,18112.527472
7.566356,29,18114.81538
7.826336,27,18116.884664
5.578365,28,18119.117677
6.866555,32,18121.604414
6.452069,25,18123.607432
6.69816,29,18125.895866
6.829601,25,18127.854478
4.404506,19,18129.32561
5.478456,21,18130.991661
5.973011,23,18132.790603
7.144927,25,18134.740486
6.966144,29,18136.937156
6.350142,24,18138.827894
6.879598,29,18141.0352
7.279005,28,18143.2088
