# {"t_start": 1672454481.117517, "env_id": "PctContinuous-v0"} 
r,l,t
6.910744,30,18047.34254
6.905137,34,18050.016859
4.564718,23,18051.833696
6.899877,31,18054.225584
7.290291,28,18056.450093
7.285477,24,18058.260302
7.121594,25,18060.24953
6.827348,31,18062.646609
7.026528,30,18065.018517
6.344894,31,18067.458882
7.02162,22,18069.111308
6.362088,24,18070.929939
6.197594,27,18073.082653
6.330115,25,18075.024068
6.596715,21,18076.634136
5.397482,25,18078.607597
7.274608,31,18081.014559
6.576034,25,18083.025449
6.917984,31,18085.364806
7.203464,34,18088.031542
6.350744,21,18089.603613
6.123849,22,18091.384253
7.170804,26,18093.380679
6.855226,27,18095.485752
7.195468,29,18097.73378
7.642696,31,18100.157752
6.872555,24,18102.011456
7.173511,27,18104.143249
7.186296,34,18106.815785
6.947389,23,18108.577426
7.487958,32,18111.086903
6.205523,27,18113.160533
7.288265,31,18115.584927
6.877544,27,18117.673971
2.922723,16,18118.952666
6.36823,23,18120.747098
6.328616,22,18122.514726
6.435527,25,18124.459125
6.57163,25,18126.425922
7.076608,35,18129.158868
4.788712,22,18130.927205
5.778977,18,18132.321187
7.241417,30,18134.656115
6.470444,33,18137.191047
6.875546,28,18139.355032
6.103533,22,18141.043032
7.547102,24,18142.914014
6.124565,24,18144.739507
6.819582,34,18147.405854
6.965233,27,18149.574879
6.604829,27,18151.603122
6.308647,25,18153.542688
6.461394,26,18155.534267
7.64134,31,18157.967121
6.706701,26,18159.948576
6.142446,22,18161.668397
6.627098,35,18164.363292
6.517397,30,18166.770659
6.514937,22,18168.529327
6.692431,25,18170.422515
6.874735,25,18172.407314
7.120258,24,18174.249067
6.95492,29,18176.514282
6.914628,31,18178.89562
4.769303,19,18180.422925
6.624819,20,18181.984999
6.773876,34,18184.651879
6.894721,25,18186.573698
5.637172,31,18189.004314
7.033721,27,18191.080133
7.947036,33,18193.606593
5.599874,23,18195.374088
5.988226,22,18197.098806
6.803499,22,18198.761104
7.418115,26,18200.814874
6.643023,34,18203.463458
7.128074,29,18205.648
6.888998,24,18207.523951
7.492276,29,18209.763979
6.982749,25,18211.758808
5.253187,23,18213.535701
6.924787,19,18214.941248
6.642849,24,18216.841123
6.626021,29,18219.13385
7.264715,31,18221.487533
6.820951,26,18223.544657
6.741396,23,18225.279174
7.596279,25,18227.234804
6.92188,30,18229.499559
7.255243,28,18231.699873
7.70112,29,18233.901421
6.318658,23,18235.722549
5.842183,27,18237.79726
7.313811,23,18239.622927
6.886583,24,18241.435094
6.133826,28,18243.653065
7.652256,28,18245.778794
6.333183,24,18247.659618
6.858846,29,18249.923263
7.609326,32,18252.329505
6.361437,33,18254.9112
6.895713,22,18256.611396
5.143858,20,18258.247292
6.814957,30,18260.575291
6.669954,22,18262.300983
7.402202,32,18264.759825
5.926705,21,18266.429032
6.894026,21,18268.017383
6.681074,22,18269.783994
6.770528,30,18272.063233
6.962077,30,18274.406417
7.211826,25,18276.314834
7.120865,27,18278.398812
6.708288,22,18280.072766
6.279187,24,18281.929884
6.225766,29,18284.115971
7.346016,27,18286.218986
5.146107,16,18287.460987
6.761925,24,18289.365543
7.013732,24,18291.211772
7.294158,33,18293.823411
6.6216,19,18295.264996
6.989858,23,18297.071292
6.975126,27,18299.142387
5.516913,27,18301.259841
6.613752,25,18303.159071
6.182742,31,18305.594163
6.991262,23,18307.385285
6.676557,27,18309.510674
6.784989,22,18311.195439
7.159955,23,18313.0401
6.075806,27,18315.094582
7.726522,27,18317.197044
7.60428,32,18319.639135
7.341142,31,18322.07503
7.287702,35,18324.81479
7.589521,36,18327.644638
7.52046,26,18329.610297
6.029017,21,18331.229069
6.416081,26,18333.245126
6.529644,22,18334.978025
6.149013,22,18336.73145
5.193154,21,18338.345215
6.957756,22,18340.114715
6.721456,37,18342.861779
6.395576,24,18344.812854
7.188551,21,18346.374038
7.094091,31,18348.798587
6.258505,26,18350.868037
5.950968,21,18352.443408
7.217418,26,18354.433511
6.810543,31,18356.882531
6.603326,28,18359.113033
7.016959,22,18360.781813
7.429108,34,18363.462838
7.353227,22,18365.118157
7.470756,29,18367.415571
6.454784,25,18369.34761
6.805412,25,18371.318542
7.429781,30,18373.629479
5.958466,22,18375.379379
6.573353,21,18376.981017
6.162593,23,18378.810815
6.582547,27,18380.861366
7.085286,29,18383.121133
7.065327,29,18385.306368
7.03161,26,18387.41306
6.746211,26,18389.424147
5.770827,26,18391.458991
7.325821,33,18394.107573
7.670571,25,18396.000709
7.399703,27,18398.132572
7.914903,28,18400.248005
6.628621,22,18401.972205
6.73758,20,18403.461023
7.174012,27,18405.576075
6.374775,28,18407.709549
5.515629,20,18409.300625
6.477249,26,18411.255893
6.997128,32,18413.790248
6.325077,23,18415.530848
6.788351,21,18417.185688
6.282772,22,18418.871425
7.079853,29,18421.117654
7.699667,32,18423.594429
6.321528,28,18425.816595
6.045456,22,18427.446042
7.502475,31,18429.881498
6.977874,28,18431.968808
6.497822,26,18434.00445
7.215609,21,18435.596366
6.307302,31,18438.002327
6.442706,24,18439.812689
7.020156,25,18441.799305
5.888101,27,18443.954689
3.458341,13,18444.961818
6.886676,29,18447.136903
7.071168,28,18449.3554
6.638131,24,18451.167913
6.873338,31,18453.636723
6.918693,27,18455.717988
6.682066,29,18457.911033
7.701248,33,18460.429284
6.610422,26,18462.446738
7.334598,25,18464.441843
8.123107,36,18467.253368
6.919094,25,18469.148657
6.811429,27,18471.2446
6.117731,29,18473.474917
7.496917,32,18475.981305
6.828888,28,18478.151942
6.738537,24,18480.056648
4.96848,22,18481.710818
4.357921,16,18482.990644
6.670841,28,18485.136832
7.35961,27,18487.256169
6.707746,30,18489.533263
7.118199,32,18492.023663
5.976977,29,18494.322935
6.032543,32,18496.711471
6.656454,20,18498.287072
6.941193,23,18500.016643
6.938911,24,18501.823964
3.054729,10,18502.633093
5.512714,25,18504.596493
6.729763,29,18506.917145
6.001187,21,18508.53466
6.321394,26,18510.623469
6.353141,27,18512.656543
7.085346,33,18515.279661
6.745298,22,18516.896796
4.900004,18,18518.339937
7.678244,32,18520.74526
5.878119,30,18523.118568
6.366793,24,18524.989405
7.847046,30,18527.352584
6.196391,22,18528.993333
6.053571,21,18530.62983
6.519463,29,18532.800687
7.005499,24,18534.663049
6.998183,23,18536.380101
3.79053,16,18537.670937
6.840556,35,18540.319593
7.39305,28,18542.492718
6.771367,31,18544.934879
5.438194,15,18546.094665
6.834352,27,18548.138421
7.361009,30,18550.44997
6.448912,25,18552.400572
6.89015,28,18554.552114
6.203423,24,18556.424161
6.425193,29,18558.643864
7.025244,22,18560.423222
6.764575,28,18562.539175
7.358208,28,18564.703017
5.742066,21,18566.355825
6.931343,29,18568.617772
7.182574,25,18570.517642
6.331034,24,18572.434664
6.847685,32,18574.86532
7.023175,24,18576.774294
6.681821,27,18578.83457
6.331144,23,18580.678886
6.579341,25,18582.586893
7.137526,27,18584.699697
6.858029,36,18587.48522
6.904285,24,18589.338016
5.848132,18,18590.736315
7.989034,24,18592.648769
7.151605,26,18594.638815
7.612373,32,18597.146264
7.203075,31,18599.559087
6.839336,27,18601.645344
7.250387,33,18604.20898
6.287574,26,18606.231955
7.809655,30,18608.608378
5.866241,15,18609.74943
6.207389,26,18611.797096
6.632934,25,18613.695618
4.97002,22,18615.436099
6.689476,23,18617.183781
7.70303,29,18619.473213
5.873437,23,18621.217857
7.157771,29,18623.463503
4.668938,20,18625.025152
6.592639,31,18627.504119
5.925517,22,18629.235208
7.207897,25,18631.166321
6.295047,28,18633.286462
7.173389,31,18635.685749
7.252876,36,18638.516226
7.12078,29,18640.731367
5.176634,21,18642.449256
5.15221,21,18644.026071
6.98182,31,18646.449909
7.041037,31,18648.855163
6.809506,24,18650.739326
6.308443,28,18652.923119
6.123114,22,18654.67095
6.830668,25,18656.55269
6.250388,26,18658.625871
6.716173,20,18660.126667
6.878283,29,18662.409081
6.978119,24,18664.249691
6.576088,30,18666.590883
5.506522,24,18668.417498
7.800909,35,18671.172821
6.771871,29,18673.437885
7.658125,30,18675.698137
5.688529,26,18677.784991
3.968372,17,18679.077133
7.071592,27,18681.178383
6.931267,29,18683.409909
5.89239,28,18685.673661
6.818136,28,18687.825008
6.046381,25,18689.809542
5.163772,16,18691.042259
6.710523,34,18693.70197
7.605393,34,18696.401373
6.502048,27,18698.443743
6.200912,21,18700.067996
5.926618,18,18701.408905
7.941192,33,18704.027446
7.354069,31,18706.409229
6.907496,28,18708.635019
5.67862,25,18710.549696
6.144351,27,18712.651449
5.361276,20,18714.216424
6.939358,33,18716.768476
7.180596,28,18718.900654
7.279323,29,18721.158595
6.611972,34,18723.809202
6.712397,24,18725.648825
5.440123,16,18726.878592
6.416774,25,18728.813663
6.763171,29,18731.072846
7.326025,27,18733.139444
6.293716,30,18735.472796
6.747407,33,18737.975611
6.680538,29,18740.268825
6.643268,27,18742.312648
7.063205,27,18744.450789
6.952536,27,18746.589628
6.590674,27,18748.61701
6.806093,27,18750.806365
6.374238,23,18752.567013
6.259295,29,18754.85049
6.837808,31,18757.220827
7.54657,25,18759.186414
6.493374,19,18760.628289
6.733008,21,18762.302398
6.660578,24,18764.120849
6.721451,27,18766.240892
6.368905,29,18768.520061
6.597828,21,18770.175624
7.12021,29,18772.371715
7.287037,25,18774.348169
7.104643,30,18776.605304
6.604977,31,18779.062409
4.91669,21,18780.707345
6.765876,31,18783.137096
6.283006,25,18785.089792
6.540723,28,18787.260127
7.151237,31,18789.76463
6.856966,21,18791.378083
6.776172,27,18793.509104
7.161163,31,18795.924107
6.540374,24,18797.821772
7.299633,32,18800.268564
6.466449,21,18801.943414
7.077251,27,18803.96024
7.133349,28,18806.119748
6.868854,33,18808.616146
6.600441,25,18810.581571
7.375972,32,18813.094719
6.201902,23,18814.840099
7.369813,23,18816.679859
7.192596,28,18818.890674
3.889983,18,18820.262704
7.392246,19,18821.8047
6.034917,24,18823.653114
6.788224,26,18825.70309
7.267883,33,18828.309615
7.288648,23,18830.087289
5.830527,25,18831.989039
7.880049,30,18834.329143
6.680892,30,18836.656997
6.426495,29,18838.902091
7.269858,24,18840.754346
6.833418,22,18842.424312
7.101359,33,18845.01059
6.898947,22,18846.658245
6.973995,25,18848.658948
5.906901,22,18850.354888
6.483105,27,18852.509037
6.228334,22,18854.198809
6.851578,31,18856.651721
7.01179,24,18858.500351
6.651374,27,18860.657715
5.35717,21,18862.302436
6.559744,29,18864.579018
6.197214,21,18866.199176
6.040111,24,18868.096942
7.596652,30,18870.389074
6.463329,29,18872.649076
6.362285,24,18874.450461
7.445457,21,18876.160961
7.368908,25,18878.032583
7.259773,24,18879.894572
7.27458,27,18881.946325
7.275071,29,18884.297297
6.961732,33,18886.85759
6.561137,29,18889.082897
7.41374,26,18891.165519
6.742611,24,18892.984159
6.68768,29,18895.24571
5.90609,23,18896.984787
7.460516,35,18899.731297
7.447643,31,18902.196703
3.289105,17,18903.503596
6.768907,25,18905.449965
6.693965,22,18907.218081
6.879753,26,18909.214998
7.497566,26,18911.291453
6.539567,25,18913.210054
6.752739,35,18915.963973
5.162381,23,18917.681081
6.413817,25,18919.634821
7.898879,35,18922.366315
6.831087,25,18924.277322
5.880102,22,18926.084163
7.31104,32,18928.51751
6.284687,23,18930.33711
6.038939,23,18932.049176
6.773649,22,18933.781501
6.660778,29,18936.013804
7.222919,28,18938.170331
6.96479,31,18940.511241
7.088802,26,18942.603072
6.174068,24,18944.380289
6.730901,35,18947.093223
5.557147,25,18949.072379
6.81144,30,18951.368412
6.931884,21,18953.057241
7.46927,31,18955.432792
5.976244,24,18957.363541
7.020241,31,18959.738632
6.882233,32,18962.248923
6.635378,26,18964.237662
6.173548,26,18966.31574
5.817139,23,18968.066142
6.582178,27,18970.208281
6.773266,27,18972.338217
7.570391,34,18974.909022
6.344226,26,18976.982569
6.041922,26,18978.953623
6.500451,26,18981.038624
6.562999,28,18983.21124
7.06586,25,18985.190666
6.868555,31,18987.537998
7.052227,30,18989.903921
6.517648,27,18992.029073
6.392659,28,18994.155078
6.897696,24,18996.066803
6.846368,26,18998.005674
6.423034,22,18999.764462
7.634122,21,19001.364383
7.353738,30,19003.720673
4.362629,19,19005.186421
6.547587,21,19006.793963
7.576148,35,19009.518427
7.197316,30,19011.875715
7.172836,28,19013.967432
6.846694,23,19015.809935
6.595696,33,19018.36096
7.091673,28,19020.504547
6.918252,22,19022.194796
7.141441,29,19024.484159
6.508025,28,19026.731547
6.327352,23,19028.505522
6.559038,27,19030.648284
6.924806,24,19032.511257
6.509071,27,19034.624171
7.060496,32,19037.061529
6.578489,26,19039.155421
3.788873,16,19040.421891
7.324607,23,19042.226895
6.986081,28,19044.326038
6.850052,22,19046.089616
7.360599,24,19047.92888
6.373114,32,19050.442689
6.511362,26,19052.455436
7.446351,26,19054.550208
5.85998,28,19056.740757
7.205649,26,19058.796477
6.823424,24,19060.652178
7.041622,32,19063.171714
6.426366,27,19065.230786
6.665558,23,19067.013116
7.48748,22,19068.710836
6.004846,20,19070.286512
4.001528,16,19071.504053
5.927709,20,19073.06556
5.991685,26,19075.099455
6.35645,32,19077.641084
6.727308,28,19079.776352
5.868623,28,19081.979033
6.259452,24,19083.794526
7.252069,26,19085.859921
6.604639,31,19088.179058
7.020836,29,19090.450327
7.298391,28,19092.570538
7.887293,28,19094.751467
7.479137,30,19097.095021
6.02593,29,19099.316481
5.483104,21,19100.991425
7.176674,32,19103.40091
6.996439,27,19105.506953
6.642404,25,19107.396926
6.650324,24,19109.260529
6.981175,24,19111.116385
6.956531,34,19113.77608
5.417861,26,19115.771732
6.873394,29,19118.051442
6.464795,24,19119.981854
6.67211,26,19121.980224
7.292636,28,19124.196247
5.817497,28,19126.313016
6.239211,27,19128.484297
7.41665,28,19130.618644
4.993725,18,19132.080289
7.009752,26,19134.084255
6.552242,24,19136.00034
6.699669,30,19138.292621
6.729794,28,19140.488305
6.800428,29,19142.702774
6.619164,30,19145.075602
6.478451,27,19147.237935
5.955896,19,19148.657465
6.757631,25,19150.559736
7.22223,33,19153.158904
6.931241,26,19155.23325
6.501499,27,19157.33201
6.941248,25,19159.317686
6.285173,21,19160.931446
7.046995,28,19163.135049
6.540499,23,19164.902226
6.834001,19,19166.392687
7.624378,30,19168.738036
6.496388,23,19170.495667
7.564868,30,19172.865063
6.485985,26,19174.953998
6.192489,22,19176.624747
6.544771,31,19179.076603
6.226929,22,19180.748097
6.257829,22,19182.544338
5.841669,28,19184.659348
6.651349,25,19186.656554
6.226041,27,19188.697799
5.669192,20,19190.316757
6.832717,36,19193.060763
5.884967,29,19195.318086
6.810121,30,19197.638513
7.147135,33,19200.234001
7.136295,26,19202.282146
7.445772,30,19204.575085
7.681884,24,19206.516375
6.355649,25,19208.439725
6.924008,30,19210.818603
7.425731,29,19213.003044
7.137931,24,19214.88008
6.878657,27,19216.957316
7.662627,28,19219.179531
6.37732,21,19220.790393
6.538677,24,19222.708366
6.553687,24,19224.555138
7.010153,23,19226.385674
7.209043,27,19228.47253
6.376305,26,19230.555318
6.665883,23,19232.319673
6.588405,30,19234.642145
6.974282,32,19237.128944
6.53123,30,19239.441788
6.094718,22,19241.229171
7.115373,31,19243.598902
6.294964,27,19245.727006
6.823853,20,19247.213027
3.772257,17,19248.603368
6.976344,23,19250.350887
6.331972,24,19252.230971
6.043481,21,19253.899689
6.336132,22,19255.593353
4.725037,19,19257.106178
6.913938,26,19259.095967
7.24228,33,19261.67741
7.411718,26,19263.649465
7.600391,24,19265.545756
4.371624,23,19267.33467
7.032789,24,19269.208596
6.554117,26,19271.155996
7.288929,32,19273.654814
6.899441,31,19276.089012
7.370897,33,19278.649361
6.466668,21,19280.312729
7.042875,27,19282.369925
4.411412,17,19283.717324
6.319107,23,19285.515849
4.228487,16,19286.766156
6.973497,25,19288.698112
5.608825,26,19290.701828
6.584186,25,19292.687657
7.264511,30,19294.964782
6.913303,24,19296.846663
6.821858,25,19298.765125
5.817466,23,19300.562561
6.632046,25,19302.506218
7.362218,27,19304.656103
6.348311,32,19307.209502
6.649655,30,19309.478791
6.978462,28,19311.678357
4.895397,16,19312.896163
7.211071,28,19315.148753
6.117237,25,19317.039473
6.703727,24,19318.94325
6.58898,22,19320.655745
6.099699,26,19322.705347
6.728171,32,19325.125435
6.443841,24,19327.074746
6.272582,27,19329.152662
6.844967,26,19331.216861
6.332811,25,19333.16135
5.940553,25,19335.128039
6.135307,21,19336.707841
6.313665,21,19338.351623
6.813799,25,19340.280263
6.584342,25,19342.271238
6.81867,32,19344.749969
6.659799,27,19346.86958
6.887887,29,19349.110868
7.151654,34,19351.783588
7.098943,26,19353.830891
7.556657,31,19356.237777
7.250926,32,19358.75717
6.16742,32,19361.200148
6.361183,27,19363.335618
6.478617,19,19364.793987
6.724162,24,19366.714702
6.615684,21,19368.274583
6.727473,24,19370.182619
6.999968,31,19372.56563
6.412346,25,19374.567393
6.519923,24,19376.417466
6.612523,30,19378.806286
6.179577,13,19379.770007
7.561246,30,19382.099228
6.945326,30,19384.357378
6.988059,31,19386.748325
7.02147,29,19389.018084
5.215967,17,19390.319303
5.752382,22,19392.011851
6.725461,27,19394.142114
6.863338,22,19395.830012
6.62741,27,19397.950315
7.488778,35,19400.716958
6.543704,29,19402.978406
6.717305,28,19405.211688
6.112946,24,19407.075074
6.705269,26,19409.141698
6.279882,27,19411.249779
6.717615,25,19413.215093
6.634848,23,19414.947186
6.699147,26,19417.015706
